"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"105",0,0,0,0,0,0.059291382743544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115194686473171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637286733230609,0.537575203541466,0.702315991723528,0.595467917769009,0.738026974353538,0.590372768175003,0.721482510016178,0.667334735430785,0.674172181490527,0.642570360483159,0.675921763276402,0.645090244249759,0.364163847560348,0.104046813588671,0.632684662629572,0.621295931961858,0.663298436627777,0.559251623039106,0.533019481477555,0,0,0.806362805312199,0.645090244249759,0,0.681237542418927,0,0.718166873481177,0,0.447979336284555,0.716766938055288,0.639970480406507,0.642570360483159,0.712287144692442,0.510696443364393,0.731929315591073,0.625626314466361,0.629970941650155,0.620279081009384,0.614371661190247,0.438548192362775,0.712871465565857,0.718395953823595,0.347356285365255,0.198489305923003,0,0.634514994344025,0,0.650292584929193,0.716766938055288,0.687780039825111,0.140793505689432,0.705567454648174,0.213001495742845,0,1,0.709043156395209,0.631650864161223,0,0.0130058516985839,0.625626314466361,0.743365711147184,0,0.0410014985751966,0.0868390713413137,0.0767964576487809,0.718166873481177,0.667334735430785,0.650292584929193,0.780351101915031,0.752605284958052,0.778557191335916,0.659751386164527,0.24190884159366,0.0855233278361423,0.695140349407068,0.781163967646193,0.752605284958052,0.601572251582117,0.0264381247643344,0.632684662629572,0.091040961890087,0.649904350550131,0.684186622689139,0.742365757271548,0.091040961890087,0.423682151943698,0.0268787601770733,0.0722115945055701,0.223300469163378,0.0760719627653018,0.198285935732508,0.794145187049893,0.281005220033039,0.0132190623821672,0.656023977203145,0.708621859213751,0.689310140024944,0.623098531377608,0.066095311910836,0.739165904869516,0,0.0565868635306806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744334897211261,0,0,0,0,0.0127994096081301,0.0610880913115302,0,0,0,0,0,0,0,0.0410014985751966,0,0,0,0,0,0,0,0,0,0,0,0,0.0818049222780492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0,0.154157595133215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120352657509283,0,0,0,0,0,0,0.176391863662044,0,0,0.0130058516985839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734151210806629,0.588772841973987,0.76856454881319,0.639970480406507,0.806362805312199,0.703734811908828,0.806362805312199,0.778557191335916,0.689310140024944,0.740267493401363,0.746186476557557,0.769709950525281,0.475886245758019,0.156070220383006,0.545845591288258,0.524135823452929,0.752605284958052,0.659751386164527,0.594857807197524,0,0,0.700610306254861,0.73076629231418,0,0.697025475778342,0,0.806362805312199,0.0143993358091464,0.553622224542704,0.806362805312199,0.725726524780979,0.713829368637029,0.806362805312199,0.533239919641938,0.806362805312199,0.713829368637029,0.729566347663418,0.707118152350698,0.710080679304772,0.528762495286688,0.806362805312199,0.806362805312199,0.478777915654118,0.29645691371772,0.0124055816201877,0.724359808161806,0.012217618262306,0.733057095738363,0.806362805312199,0.767964576487809,0.0733057095738363,0.689498630629272,0.125125262893272,0,0.709043156395209,1,0.537575203541466,0,0,0.528762495286688,0.806362805312199,0,0,0,0,0.705567454648174,0.570015086513796,0.56035381386102,0.678368709230898,0.647734056726193,0.674412528079294,0.570656754528633,0.143064368684422,0,0.559251623039106,0.687391243872694,0.74133354681928,0.503976753320124,0,0.550374613149596,0,0.58644567659069,0.639970480406507,0.780351101915031,0,0.259676157642912,0,0,0.147833180973903,0,0.105752499057338,0.698045413553844,0.183264273934591,0,0.564453963718539,0.616630380532858,0.601355312436216,0.521034428047882,0,0.793356953613615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116864174682927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438756232302226,0.417084209644241,0.53344000966807,0.440979659155109,0.524135823452929,0.430987016632382,0.57225747473769,0.523428487658796,0.537575203541466,0.466178496821115,0.488704730492242,0.537575203541466,0.232341825259447,0,0.780351101915031,0.792923425223662,0.494222364546187,0.431980074274392,0.410254760597435,0,0,0.671969004426833,0.500922348754548,0,0.590372768175003,0,0.511976384325206,0,0.347356285365255,0.537575203541466,0.481216512847603,0.502324370522354,0.577893343807076,0.389742022567563,0.545845591288258,0.480988340010785,0.486377565108945,0.456938923010246,0.455204809450435,0.347570174703534,0.574228058328384,0.551721919424136,0.268787601770733,0.0744334897211261,0,0.475886245758019,0,0.455204809450435,0.556112279525655,0.537575203541466,0.305440456557651,0.592172685151146,0.388782066846953,0,0.631650864161223,0.537575203541466,1,0.0377982564990093,0.140793505689432,0.793763386479196,0.563174022757726,0.0925334366751704,0.188151321239513,0.260117033971677,0.226789538994056,0.592172685151146,0.75348655578353,0.792923425223662,0.689310140024944,0.707118152350698,0.676768783029881,0.806362805312199,0.396571871465016,0.248111632403754,0.767964576487809,0.69471257073051,0.594857807197524,0.755965129980187,0.180736490845838,0.769146060451636,0.239388957827059,0.793957223692011,0.755165166879678,0.562010440066078,0.235706050783566,0.452694908245445,0.191991144121952,0.260117033971677,0.377169699258932,0.212200738240052,0.32254512212488,0.661939616301059,0.445304832784349,0.182081923780174,0.806362805312199,0.687780039825111,0.806362805312199,0.755965129980187,0.221099478875926,0.547174760747564,0,0.20854210482212,0,0.0925334366751704,0.0977409460984484,0,0,0,0,0,0,0,0,0,0.124055816201877,0,0.113173727061361,0,0,0,0,0.248111632403754,0,0,0.0722115945055701,0,0.134393800885367,0.16907607208159,0,0,0,0.0134393800885367,0,0,0.0134393800885367,0.194639297833979,0,0,0,0,0.12300449572559,0,0,0,0,0.0390175550957516,0.120352657509283,0,0.260882084071594,0.089595867256911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447979336284555,0.0584320873414637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506856620481954,0,0.470378303098783,0.758221742308486,0,0,0.0377982564990093,1,0.722115945055701,0.0355748296461264,0,0.769709950525281,0.667769198149165,0.562010440066078,0.642752960756101,0,0,0.0377982564990093,0,0,0,0.0435871786655243,0.46426949396763,0.631066543287808,0.012217618262306,0,0,0.0240705315018567,0.661939616301059,0.0355748296461264,0.622051306955125,0.0552303291309725,0,0,0.607693708351222,0.37216744860563,0.645090244249759,0.625833819048274,0.445304832784349,0.615022478627948,0.462472785399644,0,0.4031814026561,0.649904350550131,0.0366528547869181,0,0.0474331061948352,0.0567861130501549,0.620279081009384,0,0.170358339150465,0.657495825869947,0.363431123520991,0.745274714000669,0.740086410355032,0.682306989110322,0.700610306254861,0.118582765487088,0,0.059291382743544,0.0994145924357506,0.755965129980187,0.4031814026561,0.747930717970735,0.739165904869516,0.366528547869181,0.743365711147184,0.745274714000669,0.180528986263925,0.0639970480406507,0.209444884496675,0.624647243551703,0.0967635366374639,0.691168118839028,0.772291137482106,0.736244300502442,0.739165904869516,0.666125795692686,0.186083724302815,0.76028493072293,0.320173466815138,0.758929699117364,0.716766938055288,0,0.758221742308486,0.673974882051987,0.733057095738363,0.624280881532025,0,0.758929699117364,0.735213146019946,0.210355514429269,0.308315190266429,0.0934913397463419,0.75036538827663,0.782646252214781,0.698045413553844,0.770257008059414,0.61022050131734,0.74133354681928,0,0,0,0.0559974170355694,0,0.0575973432365856,0,0,0,0,0,0,0,0,0,0,0,0,0.223300469163378,0,0,0,0,0.0795005582702168,0.0503976753320124,0.24190884159366,0.0795005582702168,0,0,0,0,0,0,0,0.089595867256911,0,0.105177757214635,0,0,0.0244352365246121,0,0,0,0,0,0,0,0,0.0601763287546417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138593607163034,0.16907607208159,0,0,0,0,0,0.0132190623821672,0,0,0.0143993358091464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619380125819515,0.0118582765487088,0.542209472537513,0.66095311910836,0.0130058516985839,0,0.140793505689432,0.722115945055701,1,0.143064368684422,0,0.780763986095939,0.766705618165697,0.716766938055288,0.744334897211261,0,0.0806362805312199,0.130058516985839,0,0.04031814026561,0.0132190623821672,0.12855059215122,0.541981557668855,0.731929315591073,0.066095311910836,0.0230389372946343,0,0.148866979442252,0.767964576487809,0.148866979442252,0.73076629231418,0.142299318584506,0.0610880913115302,0,0.729566347663418,0.416187254354683,0.767964576487809,0.769146060451636,0.550374613149596,0.722945963383351,0.594857807197524,0.0227144452200619,0.545480721240605,0.767964576487809,0.118971561439505,0.0340716678300929,0.124055816201877,0.16127256106244,0.745274714000669,0,0.0488704730492242,0.750751577359634,0.249023807522885,0.806362805312199,0.794327539561271,0.56841968243319,0.608076869579691,0.0244352365246121,0,0,0,0.642570360483159,0.285328377264317,0.64753376790222,0.79450452876349,0.294386420986993,0.793356953613615,0.645090244249759,0.04031814026561,0,0.0653807679982864,0.733057095738363,0.011357222610031,0.583062336148821,0.771303552907321,0.635316149639914,0.782646252214781,0.754339398517864,0.0520234067943354,0.657495825869947,0.207699510459203,0.66095311910836,0.622455498837487,0,0.637286733230609,0.765361306737003,0.657495825869947,0.497257063275856,0,0.663298436627777,0.767345250216448,0.0733057095738363,0.191991144121952,0,0.669901407490135,0.73076629231418,0.794327539561271,0.719523733970885,0.716766938055288,0.749775941781518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066095311910836,0,0,0,0,0,0,0.151193025996037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440979659155109,0.409790933847183,0.500922348754548,0.436229058611518,0.537575203541466,0.43734931813543,0.537575203541466,0.503976753320124,0.541775009819134,0.459006519946944,0.471412101567132,0.521034428047882,0.211504998114675,0,0.806362805312199,0.806362805312199,0.486377565108945,0.451016484327162,0.4031814026561,0,0,0.674172181490527,0.483817683187319,0,0.583917893501937,0,0.516576172153127,0,0.334950703745067,0.53344000966807,0.449448120993685,0.470378303098783,0.563174022757726,0.355346320985037,0.511976384325206,0.449448120993685,0.449448120993685,0.459006519946944,0.434195356706569,0.311227749418743,0.550374613149596,0.556112279525655,0.239388957827059,0.037216744860563,0,0.447979336284555,0,0.449448120993685,0.533019481477555,0.520234067943354,0.327584889658081,0.570656754528633,0.374382731037807,0,0.625626314466361,0.528762495286688,0.793763386479196,0.0355748296461264,0.143064368684422,1,0.558251172908446,0.0940756606197566,0.20854210482212,0.273343323834644,0.235706050783566,0.583062336148821,0.749775941781518,0.792459998324058,0.691168118839028,0.695140349407068,0.683358309586609,0.806362805312199,0.396347819560233,0.256569983508427,0.766705618165697,0.687391243872694,0.583917893501937,0.767964576487809,0.156070220383006,0.793143742930032,0.226789538994056,0.806362805312199,0.73076629231418,0.552934495071222,0.24190884159366,0.456938923010246,0.174711941150976,0.259676157642912,0.377169699258932,0.198054022357382,0.377169699258932,0.659751386164527,0.453579077988112,0.16907607208159,0.806362805312199,0.675921763276402,0.806362805312199,0.781551642071824,0.226789538994056,0.542209472537513,0,0.215030081416586,0,0.0956701633421253,0.108317391758355,0,0,0,0,0,0,0,0,0,0.115194686473171,0,0.105752499057338,0,0,0,0,0.252740580769495,0,0,0.0948662123896705,0,0.138593607163034,0.179191734513822,0,0,0,0.0136671661917322,0,0,0.0125994188330031,0.191340326684251,0,0,0,0,0.132190623821672,0,0,0,0,0.0255988192162603,0.125994188330031,0,0.268787601770733,0.100795350664025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0.138233623767806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171046655672285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731929315591073,0.629970941650155,0.770257008059414,0.69963831637382,0.806362805312199,0.705567454648174,0.806362805312199,0.792459998324058,0.731929315591073,0.745274714000669,0.748765462075613,0.755965129980187,0.486377565108945,0.163609844556098,0.572634455946344,0.555200620051022,0.742365757271548,0.650292584929193,0.629970941650155,0,0,0.73076629231418,0.745274714000669,0,0.738026974353538,0,0.806362805312199,0,0.574228058328384,0.806362805312199,0.719523733970885,0.707118152350698,0.806362805312199,0.598269178134857,0.806362805312199,0.703967528447158,0.722115945055701,0.708621859213751,0.710080679304772,0.563174022757726,0.806362805312199,0.806362805312199,0.483817683187319,0.284598637169011,0,0.740267493401363,0,0.73076629231418,0.806362805312199,0.769709950525281,0.0701185048097564,0.723354869471237,0.115194686473171,0,0.743365711147184,0.806362805312199,0.563174022757726,0,0,0.558251172908446,1,0,0,0,0,0.746186476557557,0.621295931961858,0.555200620051022,0.692968035815171,0.674172181490527,0.691168118839028,0.587492901013174,0.127994096081301,0,0.608076869579691,0.691168118839028,0.769146060451636,0.533239919641938,0,0.58644567659069,0,0.592913827435441,0.656609712897076,0.794676387843906,0,0.251162185261177,0,0,0.143064368684422,0,0.100795350664025,0.711496592922529,0.166015871681923,0,0.604772103984149,0.649570037612605,0.627171070798377,0.541586958791776,0,0.793356953613615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011357222610031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0977409460984484,0.115194686473171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565657490293632,0,0.537575203541466,0.698847764603906,0,0,0.0925334366751704,0.769709950525281,0.780763986095939,0.0940756606197566,0,1,0.779484045135126,0.671969004426833,0.746186476557557,0,0.0639970480406507,0.0650292584929193,0,0.0130058516985839,0,0.0948662123896705,0.554374428652137,0.729566347663418,0.0537575203541466,0,0,0.091040961890087,0.697025475778342,0.0868390713413137,0.69963831637382,0.0948662123896705,0.037216744860563,0,0.692968035815171,0.396571871465016,0.691168118839028,0.73076629231418,0.494222364546187,0.671969004426833,0.516576172153127,0,0.488704730492242,0.700610306254861,0.0973196489169895,0.0118582765487088,0.0806362805312199,0.111650234581689,0.727048431019196,0,0.0767964576487809,0.765361306737003,0.297733958884504,0.780763986095939,0.806362805312199,0.650748930602827,0.639529121454503,0.0264381247643344,0,0.0255988192162603,0.0345584059419514,0.691168118839028,0.324952175275065,0.69471257073051,0.794145187049893,0.314985470825078,0.793356953613615,0.680368616982168,0.066095311910836,0.0139028069881414,0.110460658261945,0.733057095738363,0.0447979336284555,0.632684662629572,0.806362805312199,0.680368616982168,0.794145187049893,0.76856454881319,0.0806362805312199,0.69471257073051,0.285328377264317,0.691168118839028,0.671969004426833,0,0.697025475778342,0.767345250216448,0.687780039825111,0.510696443364393,0,0.715321843422112,0.793143742930032,0.113394769497028,0.247111182273093,0.0248111632403754,0.708621859213751,0.755165166879678,0.755965129980187,0.729566347663418,0.725726524780979,0.792695639120467,0,0,0,0,0,0.0244352365246121,0,0,0,0,0,0,0,0,0,0,0,0,0.107515040708293,0,0,0,0,0.0260117033971677,0,0.188991282495047,0.0130058516985839,0,0,0,0,0,0,0,0.0233728349365855,0,0.0503976753320124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204599517765782,0.236347718798403,0,0,0,0,0,0.0390175550957516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650292584929193,0.0124055816201877,0.564453963718539,0.587688146244484,0.0410014985751966,0,0.188151321239513,0.667769198149165,0.766705618165697,0.20854210482212,0,0.779484045135126,1,0.725726524780979,0.779484045135126,0.0125994188330031,0.127320442944031,0.158628748586006,0.0806362805312199,0.0695140349407068,0.0733057095738363,0.16907607208159,0.591332723895613,0.769146060451636,0.164005994300786,0.0396571871465016,0,0.211504998114675,0.695140349407068,0.179191734513822,0.728327695120696,0.186083724302815,0.0925334366751704,0,0.727048431019196,0.446379410083539,0.695140349407068,0.750751577359634,0.564453963718539,0.744334897211261,0.601355312436216,0.0366528547869181,0.541775009819134,0.716766938055288,0.20854210482212,0.0881959318310218,0.132190623821672,0.198285935732508,0.766044665046589,0,0.0520234067943354,0.778069373546859,0.214190120161053,0.755165166879678,0.746186476557557,0.56035381386102,0.601106818505457,0,0,0,0,0.577893343807076,0.256569983508427,0.579573266318143,0.755165166879678,0.264381247643344,0.730290842546897,0.591332723895613,0.0260117033971677,0,0.0691168118839028,0.767345250216448,0.0240705315018567,0.546245771340522,0.755965129980187,0.56697384748514,0.729566347663418,0.793356953613615,0.0528762495286688,0.624280881532025,0.211504998114675,0.608076869579691,0.562932524463233,0,0.583917893501937,0.806362805312199,0.608076869579691,0.466841624128115,0,0.608076869579691,0.722945963383351,0.066095311910836,0.188151321239513,0,0.624280881532025,0.671969004426833,0.74133354681928,0.687391243872694,0.758221742308486,0.762379379567897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546686647669287,0,0,0,0,0,0,0.147833180973903,0,0,0,0,0,0,0,0,0,0,0.0141467158826702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520234067943354,0,0,0,0,0,0.248111632403754,0.255988192162603,0,0,0,0,0,0.0940756606197566,0,0,0.0556112279525654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687780039825111,0.0701185048097564,0.642356811011413,0.546245771340522,0.0868390713413137,0,0.260117033971677,0.562010440066078,0.716766938055288,0.273343323834644,0,0.671969004426833,0.725726524780979,1,0.767964576487809,0.0503976753320124,0.191340326684251,0.255988192162603,0.134393800885367,0.158628748586006,0.134393800885367,0.225307254425467,0.645090244249759,0.757492332262975,0.222444911810262,0.120352657509283,0.04031814026561,0.273122885670261,0.687391243872694,0.223300469163378,0.793563395704069,0.233728349365855,0.146611419147673,0,0.794145187049893,0.51440385856123,0.703967528447158,0.793563395704069,0.617371522817152,0.74771823765313,0.647734056726193,0.120352657509283,0.640346933630276,0.700610306254861,0.240494170005393,0.180528986263925,0.208093627177342,0.260882084071594,0.766705618165697,0,0.012217618262306,0.74771823765313,0.158829037409979,0.702315991723528,0.654439378224393,0.475886245758019,0.523428487658796,0,0,0,0,0.524135823452929,0.173678142682627,0.565657490293632,0.675921763276402,0.198285935732508,0.656023977203145,0.579573266318143,0,0,0.0215030081416586,0.769709950525281,0,0.488704730492242,0.632684662629572,0.524775793933336,0.669901407490135,0.744334897211261,0.0127994096081301,0.545845591288258,0.106724488938379,0.559251623039106,0.518376089129271,0,0.524775793933336,0.722945963383351,0.546245771340522,0.410014985751966,0,0.564453963718539,0.597820700490079,0.0124055816201877,0.111650234581689,0,0.558251172908446,0.617371522817152,0.707118152350698,0.611275029833441,0.758929699117364,0.61172350747822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264381247643344,0,0,0,0,0,0,0.0755965129980187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223300469163378,0.244352365246121,0,0,0,0,0,0.0601763287546417,0,0,0.0141467158826702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642752960756101,0.0233728349365855,0.615022478627948,0.56697384748514,0.0767964576487809,0,0.226789538994056,0.642752960756101,0.744334897211261,0.235706050783566,0,0.746186476557557,0.779484045135126,0.767964576487809,1,0.0116864174682927,0.151193025996037,0.208093627177342,0.089595867256911,0.111650234581689,0.104046813588671,0.198669096960977,0.642570360483159,0.794145187049893,0.188991282495047,0.0881959318310218,0,0.235706050783566,0.663298436627777,0.207699510459203,0.782646252214781,0.222041931897562,0.120352657509283,0,0.781551642071824,0.486377565108945,0.682306989110322,0.782292273810342,0.575973432365856,0.742365757271548,0.613798553297346,0.0818049222780492,0.601932798331641,0.674172181490527,0.226789538994056,0.119864741330192,0.188991282495047,0.233728349365855,0.806362805312199,0,0.0355748296461264,0.806362805312199,0.198669096960977,0.723354869471237,0.712871465565857,0.499176974717076,0.524135823452929,0,0,0,0,0.554374428652137,0.198669096960977,0.557338997789314,0.736244300502442,0.214190120161053,0.713829368637029,0.592913827435441,0.0124055816201877,0,0.0430060162833173,0.806362805312199,0.0115194686473171,0.511075017451394,0.711496592922529,0.545845591288258,0.737245993428296,0.794145187049893,0.037216744860563,0.58644567659069,0.158829037409979,0.592172685151146,0.546686647669287,0,0.570656754528633,0.793143742930032,0.583062336148821,0.396571871465016,0,0.592172685151146,0.667769198149165,0.0335984502213416,0.158829037409979,0,0.589728021795489,0.659751386164527,0.712871465565857,0.642570360483159,0.784569215979437,0.698847764603906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390175550957516,0,0,0,0,0,0,0.106724488938379,0,0,0,0,0,0,0,0,0,0,0.0125994188330031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
