"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"11",0.781191515373563,0.635139998752268,0.739630772740544,0.750876620747126,0.770031636582512,0.672623670809779,0.78049542135229,0.791102154001436,0.75575244295977,0.686200273161764,1,0.680739793534482,0.740660612301587,0.779756490775862,0.75575244295977,0.790874891101694,0.804510665086206,0.0121895555316092,0.676810559516967,0.754228748518318,0.790874891101694,0.804510665086206,0.78049542135229,0.687726858864015,0.780131554022988,0.78049542135229,0.804510665086206,0.698031312354208,0.791321965658564,0.792503043219248,0.747854984446333,0.684434446416623,0.705493967844827,0.767941998491379,0.638060182654577,0.687726858864015,0.689580570073891,0.696442068283582,0.532214747672413,0.781191515373563,0.767941998491379,0.729087790234375,0.519837660517241,0.557967074172692,0.635822944987486,0.804510665086206,0.413429091780412,0.678805873666487,0.755002316465517,0.804510665086206,0.160902133017241,0,0.163234047988506,0.0141142221944948,0,0.217090179467706,0.641094436240571,0.187719155186781,0.158464221910919,0.210410481637931,0.181663698567853,0,0.168687720098721,0.163234047988506,0,0.0118310391924442,0.18855718712958,0.166010137240011,0.553101082246767,0.160902133017241,0.219411999568965,0,0,0.18855718712958,0,0.186553197701149,0,0,0,0.198212772557471,0.0120076218669583,0.174310644102011,0.204320168910783,0,0.181298178047596,0.181663698567853,0.563157465560344,0.012570479141972,0,0.0118310391924442,0.012570479141972,0.0121895555316092,0,0.215493928148091,0.160902133017241,0.198212772557471,0,0.0389279354073971,0.172395142518473,0.78049542135229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121895555316092,0,0,0,0,0,0,0,0,0,0,0,0,0.0131886994276427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.689580570073891,0.747045617580049,0.66836270637931,0.672623670809779,0.672426824549665,0.779369706802262,0.660419202682707,0.683834065323275,0.682615109770115,0.768487799485331,0.680739793534482,1,0.678805873666487,0.646046443175287,0.662538194776876,0.702118398620689,0.621667332112068,0.0118310391924442,0.764285131831896,0.702350580630815,0.654517151256575,0.627245603287551,0.681599313475814,0.764285131831896,0.703946831950431,0.664595766810344,0.680739793534482,0.769017547508874,0.676810559516967,0.67808756057266,0.689580570073891,0.769017547508874,0.754228748518318,0.660419202682707,0.76360334313267,0.766200633415435,0.779756490775862,0.693116880689655,0.689580570073891,0.662538194776876,0.684434446416623,0.804510665086206,0.694804665301724,0.699001069665064,0.753430622858511,0.625730517289272,0.264339218528325,0.804510665086206,0.691376352808459,0.635822944987486,0.197830491414641,0,0.108068596802625,0.0138708735359691,0,0.174310644102011,0.536340443390804,0.237396589697569,0.284673004568965,0.284673004568965,0.255400211138478,0,0.153240126683087,0.207222444037356,0,0.0118310391924442,0.153240126683087,0.138275270561692,0.705493967844827,0.222787568793103,0.371312614655172,0,0,0.181663698567853,0,0.141972470309331,0,0,0,0.247541743103448,0.012570479141972,0.155711741629588,0.285471526320912,0,0.158635905791646,0.177265061798656,0.737468109662356,0.0129759784691324,0,0.0240152437339166,0.0121895555316092,0.0123770871551724,0,0.253271876045658,0.259918830258621,0.183888152019704,0,0.012570479141972,0.22478974465644,0.662538194776876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129759784691324,0,0,0,0,0,0,0,0,0,0,0,0,0.0129759784691324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.769531940517241,0.675214308197352,0.804510665086206,0.804510665086206,0.780131554022988,0.685812370237422,0.756480177618373,0.751755867375635,0.804510665086206,0.721693390739097,0.740660612301587,0.678805873666487,1,0.74356288742816,0.804510665086206,0.762167998502722,0.703946831950431,0.0120076218669583,0.703946831950431,0.778558708147942,0.749967569148158,0.71367881580228,0.768487799485331,0.693116880689655,0.769017547508874,0.792851090229885,0.792133577931034,0.719183776364942,0.764944566803278,0.75575244295977,0.804510665086206,0.694804665301724,0.709060247194622,0.792321109554597,0.668152925241087,0.729087790234375,0.715120591187739,0.756480177618373,0.594100183448276,0.780131554022988,0.804510665086206,0.720457312017498,0.569346009137931,0.563157465560344,0.687726858864015,0.703946831950431,0.331269097388438,0.702350580630815,0.804510665086206,0.699001069665064,0.153240126683087,0,0.118310391924442,0.0138708735359691,0,0.158264393131713,0.501170578250424,0.158264393131713,0.186553197701149,0.175986707987608,0.150845749703664,0,0.134085110847701,0.151574473132184,0,0.0120076218669583,0.150845749703664,0.136147958706896,0.594100183448276,0.130141431116886,0.235164655948276,0,0,0.12570479141972,0,0.108068596802625,0,0,0,0.175986707987608,0.0127700105569239,0.140470116126163,0.201127666271552,0,0.135973633535697,0.158264393131713,0.593491474243923,0.0127700105569239,0,0.0121895555316092,0.0121895555316092,0.0129759784691324,0,0.148983456497446,0.158464221910919,0.165634548694219,0,0.0123770871551724,0.138275270561692,0.74356288742816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127700105569239,0,0,0,0,0,0,0,0,0,0,0,0,0.0123770871551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.793017655584975,0.635139998752268,0.744472555751415,0.753430622858511,0.768487799485331,0.641094436240571,0.804510665086206,0.804510665086206,0.746212790804597,0.652936191954023,0.779756490775862,0.646046443175287,0.74356288742816,1,0.75575244295977,0.804510665086206,0.779756490775862,0.0118310391924442,0.682615109770115,0.767941998491379,0.804510665086206,0.776768918014268,0.804510665086206,0.66177490192575,0.791940185944234,0.769017547508874,0.792503043219248,0.655985619224137,0.791740654529282,0.793017655584975,0.759186120574307,0.641276617097701,0.683834065323275,0.767941998491379,0.643608532068965,0.664040548960043,0.658235998706896,0.713861576062408,0.556058842044878,0.792321109554597,0.759815628136973,0.678805873666487,0.516327740279207,0.549110453947728,0.63640395894879,0.778558708147942,0.385258628351141,0.670425554238505,0.753430622858511,0.78049542135229,0.166010137240011,0,0.132083840536541,0.0143662618765394,0,0.233567612444383,0.590812519672683,0.191550158353859,0.163416228845636,0.204129571738291,0.185656307327586,0,0.168687720098721,0.168106706137416,0,0.0116595748563218,0.18855718712958,0.173279220172414,0.532214747672413,0.180114328004375,0.228144815472208,0,0,0.170653777442529,0,0.172395142518473,0,0,0,0.210410481637931,0.0123770871551724,0.185656307327586,0.192121949871333,0,0.176331104676429,0.177265061798656,0.544591834827586,0.0121895555316092,0,0.0118310391924442,0.0120076218669583,0.0123770871551724,0,0.194192229503567,0.14627466637931,0.189953907034243,0,0.0121895555316092,0.177465587886663,0.804510665086206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012570479141972,0,0,0,0,0,0,0,0,0,0,0,0,0.0131886994276427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.781524646083743,0.679672803262485,0.804510665086206,0.804510665086206,0.792321109554597,0.689580570073891,0.75853862708128,0.765582729678809,0.804510665086206,0.711234066235632,0.75575244295977,0.662538194776876,0.804510665086206,0.75575244295977,1,0.776768918014268,0.720457312017498,0.0116595748563218,0.705493967844827,0.780131554022988,0.76360334313267,0.72537846852035,0.780848586701318,0.689580570073891,0.779756490775862,0.804510665086206,0.804510665086206,0.722893641091954,0.779369706802262,0.769017547508874,0.804510665086206,0.698031312354208,0.716517311092402,0.792321109554597,0.665801929726516,0.729087790234375,0.706994220833333,0.759815628136973,0.594100183448276,0.792679625893762,0.804510665086206,0.711234066235632,0.582978742816092,0.581723096293103,0.676810559516967,0.715120591187739,0.312865258644636,0.678805873666487,0.804510665086206,0.720457312017498,0.163416228845636,0,0.126423104513547,0.0141142221944948,0,0.166010137240011,0.553101082246767,0.166010137240011,0.173279220172414,0.186553197701149,0.178780147796935,0,0.15257960889566,0.14627466637931,0,0.0113311361279747,0.163416228845636,0.1440914624035,0.59728822104885,0.148525045862069,0.248451823041328,0,0,0.1440914624035,0,0.132083840536541,0,0,0,0.195032888505747,0.012570479141972,0.160902133017241,0.195032888505747,0,0.158635905791646,0.153240126683087,0.593491474243923,0.012570479141972,0,0.0118310391924442,0.0121895555316092,0.0116595748563218,0,0.177265061798656,0.160902133017241,0.186553197701149,0,0.0121895555316092,0.163234047988506,0.75718650831643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123770871551724,0,0,0,0,0,0,0,0,0,0,0,0,0.0134085110847701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.804510665086206,0.655527208588761,0.764944566803278,0.775778141333128,0.791102154001436,0.680739793534482,0.804510665086206,0.804510665086206,0.764285131831896,0.709060247194622,0.790874891101694,0.702118398620689,0.762167998502722,0.804510665086206,0.776768918014268,1,0.775255731810344,0.0134085110847701,0.707414550334423,0.776282220697217,0.804510665086206,0.787750026230244,0.804510665086206,0.697242576408046,0.791102154001436,0.791102154001436,0.804510665086206,0.697242576408046,0.804510665086206,0.804510665086206,0.766200633415435,0.700702837333147,0.702118398620689,0.790639791550237,0.678312913700135,0.710651087492816,0.709060247194622,0.712189769092707,0.589974487729885,0.804510665086206,0.778558708147942,0.736331795163646,0.572702507349503,0.617749260691194,0.679672803262485,0.775778141333128,0.357560295593869,0.712189769092707,0.774713973786717,0.775778141333128,0.160902133017241,0,0.134085110847701,0.0160902133017241,0,0.225827555111918,0.586338281334015,0.197599110722928,0.166450482431629,0.201127666271552,0.186761404395012,0,0.193678493446679,0.160902133017241,0,0.0134085110847701,0.177265061798656,0.171453092559355,0.603382998814655,0.187719155186781,0.254761710610632,0,0,0.160902133017241,0,0.171453092559355,0,0,0,0.197830491414641,0.0138708735359691,0.174310644102011,0.201127666271552,0,0.175986707987608,0.176992346318965,0.587911639870689,0.0138708735359691,0,0.013635773984512,0.013635773984512,0.013635773984512,0,0.197023020021112,0.15257960889566,0.201127666271552,0,0.0141142221944948,0.163629287814144,0.804510665086206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138708735359691,0,0,0,0,0,0,0,0,0,0,0,0,0.0143662618765394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.75853862708128,0.574650475061576,0.716517311092402,0.71367881580228,0.74356288742816,0.5874204856185,0.770031636582512,0.778133266230921,0.716517311092402,0.606477270603448,0.804510665086206,0.621667332112068,0.703946831950431,0.779756490775862,0.720457312017498,0.775255731810344,1,0.0123770871551724,0.619868873099208,0.727890601744663,0.777239117117182,0.804510665086206,0.769531940517241,0.625730517289272,0.764944566803278,0.74356288742816,0.779369706802262,0.621667332112068,0.765582729678809,0.768487799485331,0.725192712190383,0.620622513066502,0.648798923456618,0.733524429931541,0.586338281334015,0.609870988049221,0.609870988049221,0.670425554238505,0.510800422276956,0.756480177618373,0.732464933884456,0.655985619224137,0.477678207394935,0.536340443390804,0.5874204856185,0.804510665086206,0.425917410927992,0.633057572526851,0.724059598577586,0.804510665086206,0.142735763160456,0,0.130141431116886,0.0151794465110605,0,0.22059163397525,0.631231444913793,0.191550158353859,0.138275270561692,0.18855718712958,0.177265061798656,0,0.194192229503567,0.136147958706896,0,0.0116595748563218,0.168687720098721,0.150845749703664,0.507460573362069,0.138275270561692,0.18855718712958,0,0,0.191550158353859,0,0.204129571738291,0,0,0,0.185656307327586,0.0129759784691324,0.171453092559355,0.181663698567853,0,0.151574473132184,0.149993513829632,0.536340443390804,0.0134085110847701,0,0.0123770871551724,0.0131886994276427,0.0129759784691324,0,0.166973911621665,0.148525045862069,0.177465587886663,0,0.0527547977105709,0.158464221910919,0.769017547508874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134085110847701,0,0,0,0,0,0,0,0,0,0,0,0,0.0131886994276427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0111737592373084,0.013635773984512,0,0.0123770871551724,0.0116595748563218,0.0131886994276427,0.0113311361279747,0.0127700105569239,0.0116595748563218,0.0116595748563218,0.0121895555316092,0.0118310391924442,0.0120076218669583,0.0118310391924442,0.0116595748563218,0.0134085110847701,0.0123770871551724,1,0.0123770871551724,0.0121895555316092,0.0129759784691324,0.0129759784691324,0.0114930095012315,0.0121895555316092,0.0120076218669583,0,0.0118310391924442,0.0120076218669583,0.012570479141972,0.0116595748563218,0.0110206940422768,0.0113311361279747,0.0123770871551724,0.0121895555316092,0,0.0123770871551724,0.0120076218669583,0.0116595748563218,0.0866396100862068,0.0118310391924442,0.0116595748563218,0.0120076218669583,0.0816170239942528,0.0879933539938038,0.0121895555316092,0,0.391383566798695,0.0123770871551724,0,0.0123770871551724,0.572909109985632,0.804510665086206,0.600550214782661,0.791102154001436,0.781191515373563,0.519837660517241,0.14627466637931,0.578242040530711,0.515389644820851,0.508734685275101,0.524680868534482,0.733524429931541,0.589974487729885,0.57131916795977,0.793638899341798,0.793179528958232,0.572909109985632,0.633856887643678,0.0709862351546653,0.556058842044878,0.441914308991015,0.298447504790044,0.792321109554597,0.544591834827586,0.748641868899664,0.581035480340038,0.740660612301587,0.733524429931541,0.722893641091954,0.544227802852434,0.767379403620689,0.609477776580459,0.524150887859195,0.22478974465644,0.613968665460526,0.596895009580089,0.0804510665086206,0.767941998491379,0.779369706802262,0.781191515373563,0.78049542135229,0.768487799485331,0.732464933884456,0.545430959380479,0.540342984013124,0.577887942526712,0.716345112747992,0.711234066235632,0.567889881237322,0.0116595748563218,0.0975164442528735,0.134085110847701,0.732464933884456,0.160902133017241,0.75575244295977,0,0.14940912351601,0.792133577931034,0.71367881580228,0.178780147796935,0.171453092559355,0.177465587886663,0.165634548694219,0.187719155186781,0.792133577931034,0,0.720457312017498,0.150845749703664,0.173279220172414,0,0.165634548694219,0,0.169967041919621,0.210410481637931,0.174893622844827,0.136147958706896,0.1440914624035,0.752606751209677,0.156432629322318,0.768487799485331,0.127700105569239,0.171453092559355,0.14627466637931,0.158464221910919,0,0.182843332974138,0.135973633535697,0.719183776364942,0.174893622844827,0.160902133017241,0.0110206940422768,0.198033394482759,0.175986707987608,0.0344790285036946,0.21529158643152,0.153803509501775,0.124837861823722,0.14940912351601,0.177465587886663,0,0,0,0,0,0,0,0,0,0,0,0,0.0233191497126437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131886994276427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.686200273161764,0.804510665086206,0.700702837333147,0.712189769092707,0.691376352808459,0.804510665086206,0.66836270637931,0.683834065323275,0.709862351546653,0.804510665086206,0.676810559516967,0.764285131831896,0.703946831950431,0.682615109770115,0.705493967844827,0.707414550334423,0.619868873099208,0.0123770871551724,1,0.70844969015054,0.659434971382136,0.638060182654577,0.672426824549665,0.791940185944234,0.693116880689655,0.696442068283582,0.682615109770115,0.791940185944234,0.674750880394883,0.67436923396932,0.716345112747992,0.792321109554597,0.804510665086206,0.680739793534482,0.791534686617074,0.777693642916666,0.804510665086206,0.75718650831643,0.706994220833333,0.666235394524515,0.720457312017498,0.779369706802262,0.705493967844827,0.697242576408046,0.778558708147942,0.628523957098599,0.234648943983477,0.755002316465517,0.739630772740544,0.628523957098599,0.181663698567853,0,0.145258870085009,0.0143662618765394,0,0.191550158353859,0.498030411720032,0.201127666271552,0.280940232252326,0.252160059206124,0.263980061981411,0,0.166450482431629,0.195032888505747,0,0.0123770871551724,0.170653777442529,0.163416228845636,0.705493967844827,0.216137193605249,0.360228656008749,0,0,0.140470116126163,0,0.1440914624035,0,0,0,0.226268624555496,0.0123770871551724,0.168687720098721,0.284673004568965,0,0.167606388559626,0.172395142518473,0.715120591187739,0.0127700105569239,0,0.0123770871551724,0.012570479141972,0.0123770871551724,0,0.24422645190117,0.27249554785178,0.186553197701149,0,0.0121895555316092,0.185656307327586,0.676255341666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121895555316092,0,0,0,0,0,0,0,0,0,0,0,0,0.0127700105569239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.793017655584975,0.663368443141258,0.780131554022988,0.777239117117182,0.757872365660919,0.689580570073891,0.781524646083743,0.765582729678809,0.781191515373563,0.712566589076354,0.754228748518318,0.702350580630815,0.778558708147942,0.767941998491379,0.780131554022988,0.776282220697217,0.727890601744663,0.0121895555316092,0.70844969015054,1,0.766200633415435,0.738567167947993,0.781524646083743,0.685812370237422,0.767379403620689,0.770031636582512,0.791740654529282,0.701073579575123,0.778970643972358,0.781524646083743,0.79378385621839,0.686200273161764,0.678805873666487,0.768487799485331,0.668152925241087,0.699001069665064,0.703946831950431,0.735552608078817,0.603382998814655,0.780848586701318,0.792851090229885,0.729087790234375,0.579720920429766,0.58030277481628,0.666235394524515,0.729087790234375,0.319600127226027,0.712189769092707,0.778133266230921,0.730248142155172,0.155711741629588,0,0.12825532341954,0.0143662618765394,0,0.174310644102011,0.576365849613999,0.166010137240011,0.18855718712958,0.174893622844827,0.155711741629588,0,0.169370666333938,0.1440914624035,0,0.0114930095012315,0.166010137240011,0.148525045862069,0.59728822104885,0.14627466637931,0.25651064683908,0,0,0.175986707987608,0,0.172395142518473,0,0,0,0.185656307327586,0.0123770871551724,0.142735763160456,0.177465587886663,0,0.145258870085009,0.163629287814144,0.603382998814655,0.0134085110847701,0,0.0118310391924442,0.0123770871551724,0.0118310391924442,0,0.172395142518473,0.170653777442529,0.165310410634152,0,0.0121895555316092,0.156099084270458,0.769531940517241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121895555316092,0,0,0,0,0,0,0,0,0,0,0,0,0.0127700105569239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.792503043219248,0.628981065431034,0.751755867375635,0.761411879456588,0.778133266230921,0.630200020984195,0.804510665086206,0.804510665086206,0.754228748518318,0.66177490192575,0.790874891101694,0.654517151256575,0.749967569148158,0.804510665086206,0.76360334313267,0.804510665086206,0.777239117117182,0.0129759784691324,0.659434971382136,0.766200633415435,1,0.789612319436462,0.804510665086206,0.651931056190546,0.804510665086206,0.780131554022988,0.791940185944234,0.648798923456618,0.790639791550237,0.791321965658564,0.769017547508874,0.658235998706896,0.677482665335753,0.778970643972358,0.630200020984195,0.687490931982758,0.665801929726516,0.694804665301724,0.599974055318527,0.792133577931034,0.754228748518318,0.687726858864015,0.554834941438763,0.578683109974289,0.624189309118608,0.776768918014268,0.390762323041872,0.677482665335753,0.762167998502722,0.777693642916666,0.143662618765394,0,0.114930095012315,0.0151794465110605,0,0.172395142518473,0.638060182654577,0.174310644102011,0.158264393131713,0.173279220172414,0.163629287814144,0,0.16388180214719,0.14507569370407,0,0.0129759784691324,0.147493621932471,0.148525045862069,0.606680173671565,0.129759784691324,0.207615655506118,0,0,0.174310644102011,0,0.166010137240011,0,0,0,0.197830491414641,0.0134085110847701,0.14627466637931,0.183484888528433,0,0.153803509501775,0.157747189232589,0.585098665517241,0.0129759784691324,0,0.012570479141972,0.0129759784691324,0.012570479141972,0,0.166450482431629,0.147493621932471,0.178780147796935,0,0.013635773984512,0.168687720098721,0.804510665086206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138708735359691,0,0,0,0,0,0,0,0,0,0,0,0,0.0134085110847701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
